日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-10-29,'688168,安博通,105.02,112.5,104.86,109.98,111.66,-6.64,-5.9466,13.1662,1528026,165016906.0,5374923600.0,1218823472.64
2019-10-28,'688168,安博通,111.66,115.0,108.1,112.8,105.0,6.66,6.3429,15.3573,1782307,199411582.0,5714758800.0,1295884869.12
2019-10-25,'688168,安博通,105.0,110.0,105.0,107.86,108.58,-3.58,-3.2971,7.5935,881274,94197024.0,5373900000.0,1218591360.0
2019-10-24,'688168,安博通,108.58,114.19,108.2,111.21,113.0,-4.42,-3.9115,10.3779,1204426,133680272.0,5557124400.0,1260139522.56
2019-10-23,'688168,安博通,113.0,116.97,105.63,106.33,106.2,6.8,6.403,16.2888,1890414,209151576.0,5783340000.0,1311436416.0
2019-10-22,'688168,安博通,106.2,107.1,103.36,103.36,103.26,2.94,2.8472,11.0194,1278873,134757280.0,5435316000.0,1232518118.4
2019-10-21,'688168,安博通,103.26,108.9,102.23,108.9,109.8,-6.54,-5.9563,10.2754,1192523,124897385.0,5284846800.0,1198397560.32
2019-10-18,'688168,安博通,109.8,113.2,109.1,109.18,108.99,0.81,0.7432,10.1455,1177445,130791672.0,5619564000.0,1274298393.6
2019-10-17,'688168,安博通,108.99,113.78,108.6,112.81,113.4,-4.41,-3.8889,9.8807,1146716,127394415.0,5578108200.0,1264897831.68
2019-10-16,'688168,安博通,113.4,118.05,112.66,116.5,115.58,-2.18,-1.8861,10.07,1168692,135199044.0,5803812000.0,1316078668.8
2019-10-15,'688168,安博通,115.58,121.77,115.58,120.39,121.85,-6.27,-5.1457,10.39,1205822,143256641.0,5915384400.0,1341378946.56
2019-10-14,'688168,安博通,121.85,122.5,117.51,121.1,120.76,1.09,0.9026,11.2113,1301145,156356261.0,6236283000.0,1414146259.2
2019-10-11,'688168,安博通,120.76,123.6,120.0,120.01,120.01,0.75,0.6249,11.5713,1342928,163632521.0,6180496800.0,1401496120.32
2019-10-10,'688168,安博通,120.01,121.33,119.02,120.29,119.25,0.76,0.6373,7.7172,895630,107820155.0,6142111800.0,1392791896.32
2019-10-09,'688168,安博通,119.25,120.79,117.42,119.43,119.94,-0.69,-0.5753,9.0036,1044930,124431844.0,6103215000.0,1383971616.0
2019-10-08,'688168,安博通,119.94,125.11,119.2,124.5,125.5,-5.56,-4.4303,11.249,1305515,159103414.0,6138529200.0,1391979502.08
2019-09-30,'688168,安博通,125.5,134.49,125.15,131.0,131.02,-5.52,-4.2131,14.7013,1706181,221553357.0,6423090000.0,1456506816.0
2019-09-27,'688168,安博通,131.02,133.16,127.58,128.88,128.85,2.17,1.6841,13.387,1553651,202505883.0,6705603600.0,1520569904.64
2019-09-26,'688168,安博通,128.85,139.95,128.77,139.95,140.01,-11.16,-7.9709,20.3334,2359822,315361234.0,6594543000.0,1495385683.2
2019-09-25,'688168,安博通,140.01,145.0,138.66,140.01,140.8,-0.79,-0.5611,19.2425,2233214,316402657.0,7165711800.0,1624904536.32
2019-09-24,'688168,安博通,140.8,144.11,138.99,139.29,139.27,1.53,1.0986,17.7173,2056210,291689976.0,7206144000.0,1634072985.6
2019-09-23,'688168,安博通,139.27,141.98,136.0,140.5,141.39,-2.12,-1.4994,15.4618,1794435,248167362.0,7127838600.0,1616316368.64
2019-09-20,'688168,安博通,141.39,144.76,139.21,140.0,140.47,0.92,0.6549,15.808,1834617,261290778.0,7236340200.0,1640920308.48
2019-09-19,'688168,安博通,140.47,144.88,138.0,140.83,140.8,-0.33,-0.2344,19.6027,2275017,322673675.0,7189254600.0,1630243127.04
2019-09-18,'688168,安博通,140.8,146.4,138.2,146.01,145.86,-5.06,-3.4691,22.3063,2588791,366309503.0,7206144000.0,1634072985.6
2019-09-17,'688168,安博通,145.86,154.3,145.82,153.01,154.17,-8.31,-5.3902,22.8964,2657274,397612323.0,7465114800.0,1692797483.52
2019-09-16,'688168,安博通,154.17,158.88,152.66,155.0,154.06,0.11,0.0714,20.2888,2354646,364758181.0,7890420600.0,1789240285.44
2019-09-12,'688168,安博通,154.06,165.48,153.89,165.48,165.55,-11.49,-6.9405,32.5907,3782351,597418315.0,7884790800.0,1787963665.92
2019-09-11,'688168,安博通,165.55,169.2,161.39,166.0,165.5,0.05,0.0302,30.1143,3494958,576830732.0,8472849000.0,1921312377.6
2019-09-10,'688168,安博通,165.5,179.57,164.5,173.7,173.99,-8.49,-4.8796,38.1503,4427580,752768023.0,8470290000.0,1920732096.0
2019-09-09,'688168,安博通,173.99,177.5,167.03,170.0,180.04,-6.05,-3.3604,37.7444,4380471,751048364.0,8904808200.0,2019263911.68
2019-09-06,'688168,N安博通,180.04,210.0,180.0,189.99,56.88,123.16,216.526,73.0323,8475855,1591068079.0,9214447200.0,2089477985.28
