ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-04-25,'002058,Íþ ¶û Ì©,13.4,14.19,13.35,14.19,14.23,-0.83,-5.8327,1.3482,1934015,26585489.67,1922207648.8,1922207648.8
2019-04-24,'002058,Íþ ¶û Ì©,14.23,14.27,13.58,13.74,13.74,0.49,3.5662,1.2203,1750435,24389078.3,2041269764.36,2041269764.36
2019-04-23,'002058,Íþ ¶û Ì©,13.74,14.09,13.68,14.09,14.02,-0.28,-1.9971,1.431,2052800,28486510.85,1970980081.68,1970980081.68
2019-04-22,'002058,Íþ ¶û Ì©,14.02,14.28,13.95,14.02,14.0,0.02,0.1429,1.7829,2557556,36053581.95,2011145614.64,2011145614.64
2019-04-19,'002058,Íþ ¶û Ì©,14.0,14.0,13.8,13.99,13.88,0.12,0.8646,0.913,1309700,18248468.0,2008276648.0,2008276648.0
2019-04-18,'002058,Íþ ¶û Ì©,13.88,14.2,13.8,14.05,14.05,-0.17,-1.21,1.1747,1685100,23478012.0,1991062848.16,1991062848.16
2019-04-17,'002058,Íþ ¶û Ì©,14.05,14.05,13.81,13.88,13.81,0.24,1.7379,1.2022,1724599,24051947.88,2015449064.6,2015449064.6
2019-04-16,'002058,Íþ ¶û Ì©,13.81,13.89,13.33,13.71,13.79,0.02,0.145,1.2004,1721900,23429139.49,1981021464.92,1981021464.92
2019-04-15,'002058,Íþ ¶û Ì©,13.79,14.16,13.75,13.99,13.78,0.01,0.0726,1.0121,1451900,20245142.78,1978152498.28,1978152498.28
2019-04-12,'002058,Íþ ¶û Ì©,13.78,14.0,13.6,13.73,13.73,0.05,0.3642,1.1287,1619116,22351219.15,1976718014.96,1976718014.96
2019-04-11,'002058,Íþ ¶û Ì©,13.73,14.42,13.68,14.3,14.3,-0.57,-3.986,1.7263,2476311,34748383.65,1969545598.36,1969545598.36
2019-04-10,'002058,Íþ ¶û Ì©,14.3,14.56,14.16,14.38,14.64,-0.34,-2.3224,2.5403,3643953,52204392.88,2051311147.6,2051311147.6
2019-04-09,'002058,Íþ ¶û Ì©,14.64,15.19,13.89,13.95,13.95,0.69,4.9462,4.794,6876878,101594115.88,2100083580.48,2100083580.48
2019-04-08,'002058,Íþ ¶û Ì©,13.95,14.51,13.75,14.37,14.33,-0.38,-2.6518,1.5018,2154267,30399035.66,2001104231.4,2001104231.4
2019-04-04,'002058,Íþ ¶û Ì©,14.33,14.55,14.17,14.54,14.38,-0.05,-0.3477,1.5922,2283980,32611416.89,2055614597.56,2055614597.56
2019-04-03,'002058,Íþ ¶û Ì©,14.38,14.48,14.13,14.4,14.34,0.04,0.2789,1.6769,2405461,34515612.86,2062787014.16,2062787014.16
2019-04-02,'002058,Íþ ¶û Ì©,14.34,14.53,14.06,14.3,14.16,0.18,1.2712,2.1089,3025228,43421881.77,2057049080.88,2057049080.88
2019-04-01,'002058,Íþ ¶û Ì©,14.16,14.2,13.5,13.6,13.63,0.53,3.8885,1.7079,2449964,34206024.39,2031228381.12,2031228381.12
2019-03-29,'002058,Íþ ¶û Ì©,13.63,13.64,13.11,13.23,13.25,0.38,2.8679,1.453,2084255,27950721.86,1955200765.16,1955200765.16
2019-03-28,'002058,Íþ ¶û Ì©,13.25,13.78,13.03,13.5,13.69,-0.44,-3.214,1.5411,2210688,29627255.97,1900690399.0,1900690399.0
2019-03-27,'002058,Íþ ¶û Ì©,13.69,14.24,13.47,14.18,14.04,-0.35,-2.4929,1.6891,2422925,33283463.2,1963807665.08,1963807665.08
2019-03-26,'002058,Íþ ¶û Ì©,14.04,14.9,13.88,14.53,14.6,-0.56,-3.8356,2.5485,3655737,52482784.31,2014014581.28,2014014581.28
2019-03-25,'002058,Íþ ¶û Ì©,14.6,15.28,14.57,14.96,15.0,-0.4,-2.6667,3.293,4723701,69971727.25,2094345647.2,2094345647.2
2019-03-22,'002058,Íþ ¶û Ì©,15.0,15.0,14.15,14.4,14.32,0.68,4.7486,3.7914,5438733,79511936.84,2151724980.0,2151724980.0
2019-03-21,'002058,Íþ ¶û Ì©,14.32,14.63,14.12,14.29,14.38,-0.06,-0.4172,3.0868,4428001,63957518.33,2054180114.24,2054180114.24
2019-03-20,'002058,Íþ ¶û Ì©,14.38,14.6,13.71,14.26,14.21,0.17,1.1963,3.0482,4372556,61951413.88,2062787014.16,2062787014.16
2019-03-19,'002058,Íþ ¶û Ì©,14.21,15.46,14.07,14.96,14.45,-0.24,-1.6609,3.7576,5390259,78704285.05,2038400797.72,2038400797.72
2019-03-18,'002058,Íþ ¶û Ì©,14.45,14.56,13.72,14.0,13.91,0.54,3.8821,3.2814,4707108,67139832.44,2072828397.4,2072828397.4
2019-03-15,'002058,Íþ ¶û Ì©,13.91,13.99,13.42,13.53,13.47,0.44,3.2665,2.2759,3264771,44953756.87,1995366298.12,1995366298.12
2019-03-14,'002058,Íþ ¶û Ì©,13.47,14.35,13.13,14.2,14.55,-1.08,-7.4227,3.1173,4471645,61016483.56,1932249032.04,1932249032.04
2019-03-13,'002058,Íþ ¶û Ì©,14.55,14.98,14.18,14.36,14.14,0.41,2.8996,4.779,6855344,100001299.36,2087173230.6,2087173230.6
2019-03-12,'002058,Íþ ¶û Ì©,14.14,14.62,13.91,14.46,14.01,0.13,0.9279,5.6848,8154698,115912688.53,2028359414.48,2028359414.48
2019-03-11,'002058,Íþ ¶û Ì©,14.01,14.01,12.85,12.85,12.74,1.27,9.9686,4.0997,5880942,80392072.7,2009711131.32,2009711131.32
2019-03-08,'002058,Íþ ¶û Ì©,12.74,13.77,12.68,13.57,13.91,-1.17,-8.4112,2.5938,3720695,49516484.97,1827531749.68,1827531749.68
2019-03-07,'002058,Íþ ¶û Ì©,13.91,14.17,13.63,13.82,13.9,0.01,0.0719,3.4164,4900740,68112936.73,1995366298.12,1995366298.12
2019-03-06,'002058,Íþ ¶û Ì©,13.9,14.16,13.44,13.96,14.03,-0.13,-0.9266,4.3115,6184720,85001123.64,1993931814.8,1993931814.8
2019-03-05,'002058,Íþ ¶û Ì©,14.03,14.42,13.09,13.26,13.2,0.83,6.2879,3.6184,5190475,70661995.45,2012580097.96,2012580097.96
2019-03-04,'002058,Íþ ¶û Ì©,13.2,13.42,13.07,13.18,13.09,0.11,0.8403,2.4918,3574496,47362128.38,1893517982.4,1893517982.4
2019-03-01,'002058,Íþ ¶û Ì©,13.09,13.15,12.96,12.96,12.96,0.13,1.0031,1.3643,1957063,25547599.29,1877738665.88,1877738665.88
2019-02-28,'002058,Íþ ¶û Ì©,12.96,13.28,12.84,13.28,13.3,-0.34,-2.5564,2.0512,2942356,38361694.4,1859090382.72,1859090382.72
2019-02-27,'002058,Íþ ¶û Ì©,13.3,13.56,13.01,13.25,13.43,-0.13,-0.968,3.213,4608965,61090314.25,1907862815.6,1907862815.6
2019-02-26,'002058,Íþ ¶û Ì©,13.43,13.9,12.79,13.19,13.27,0.16,1.2057,4.7627,6831976,91258965.65,1926511098.76,1926511098.76
2019-02-25,'002058,Íþ ¶û Ì©,13.27,13.35,12.71,12.82,12.77,0.5,3.9154,4.3281,6208648,81009338.34,1903559365.64,1903559365.64
2019-02-22,'002058,Íþ ¶û Ì©,12.77,12.83,12.08,12.29,12.3,0.47,3.8211,3.0092,4316687,54216324.31,1831835199.64,1831835199.64
2019-02-21,'002058,Íþ ¶û Ì©,12.3,12.96,12.22,12.45,12.36,-0.06,-0.4854,2.4676,3539709,44198973.21,1764414483.6,1764414483.6
2019-02-20,'002058,Íþ ¶û Ì©,12.36,12.54,12.12,12.19,12.07,0.29,2.4027,1.8723,2685729,33126805.54,1773021383.52,1773021383.52
2019-02-19,'002058,Íþ ¶û Ì©,12.07,12.39,11.89,12.24,12.11,-0.04,-0.3303,1.8041,2588000,31543233.0,1731421367.24,1731421367.24
2019-02-18,'002058,Íþ ¶û Ì©,12.11,12.13,11.75,11.75,11.75,0.36,3.0638,1.3336,1912992,23043055.55,1737159300.52,1737159300.52
2019-02-15,'002058,Íþ ¶û Ì©,11.75,11.98,11.65,11.88,11.99,-0.24,-2.0017,1.2988,1863100,22027965.0,1685517901.0,1685517901.0
2019-02-14,'002058,Íþ ¶û Ì©,11.99,12.31,11.67,11.8,11.8,0.19,1.6102,2.0553,2948301,35568919.19,1719945500.68,1719945500.68
2019-02-13,'002058,Íþ ¶û Ì©,11.8,11.82,11.51,11.7,11.46,0.34,2.9668,1.3062,1873702,21877898.32,1692690317.6,1692690317.6
2019-02-12,'002058,Íþ ¶û Ì©,11.46,11.55,11.24,11.54,11.38,0.08,0.703,0.9979,1431490,16385634.1,1643917884.72,1643917884.72
2019-02-11,'002058,Íþ ¶û Ì©,11.38,11.49,10.96,10.97,11.09,0.29,2.615,1.1396,1634674,18416157.68,1632442018.16,1632442018.16
2019-02-01,'002058,Íþ ¶û Ì©,11.09,11.15,10.4,10.79,10.3,0.79,7.6699,1.4655,2102200,22884943.0,1590842001.88,1590842001.88
2019-01-31,'002058,Íþ ¶û Ì©,10.3,11.18,10.08,11.04,10.9,-0.6,-5.5046,1.4555,2087900,22313083.0,1477517819.6,1477517819.6
2019-01-30,'002058,Íþ ¶û Ì©,10.9,11.49,10.9,11.08,11.21,-0.31,-2.7654,1.0398,1491600,16705455.0,1563586818.8,1563586818.8
2019-01-29,'002058,Íþ ¶û Ì©,11.21,11.74,10.6,11.71,11.67,-0.46,-3.9417,1.0575,1517022,16993225.68,1608055801.72,1608055801.72
2019-01-28,'002058,Íþ ¶û Ì©,11.67,11.76,11.4,11.76,11.54,0.13,1.1265,1.2512,1794800,20803090.0,1674042034.44,1674042034.44
2019-01-25,'002058,Íþ ¶û Ì©,11.54,12.32,11.45,12.21,12.3,-0.76,-6.1789,2.0678,2966201,35503182.15,1655393751.28,1655393751.28
2019-01-24,'002058,Íþ ¶û Ì©,12.3,12.7,12.22,12.35,12.27,0.03,0.2445,1.4085,2020501,25064290.23,1764414483.6,1764414483.6
2019-01-23,'002058,Íþ ¶û Ì©,12.27,12.49,12.18,12.36,12.53,-0.26,-2.075,1.4297,2050827,25187204.39,1760111033.64,1760111033.64
2019-01-22,'002058,Íþ ¶û Ì©,12.53,12.93,12.13,12.22,12.23,0.3,2.453,2.5881,3712561,46303833.73,1797407599.96,1797407599.96
2019-01-21,'002058,Íþ ¶û Ì©,12.23,12.39,12.13,12.32,12.43,-0.2,-1.609,1.3005,1865561,22828162.85,1754373100.36,1754373100.36
2019-01-18,'002058,Íþ ¶û Ì©,12.43,13.05,12.34,12.91,12.91,-0.48,-3.718,2.3585,3383160,42596872.2,1783062766.76,1783062766.76
2019-01-17,'002058,Íþ ¶û Ì©,12.91,13.08,12.5,12.64,12.75,0.16,1.2549,2.4184,3469160,44626601.8,1851917966.12,1851917966.12
2019-01-16,'002058,Íþ ¶û Ì©,12.75,13.19,12.67,12.82,12.96,-0.21,-1.6204,2.1599,3098351,39849487.0,1828966233.0,1828966233.0
2019-01-15,'002058,Íþ ¶û Ì©,12.96,12.99,12.05,12.42,12.42,0.54,4.3478,2.7839,3993483,50279447.41,1859090382.72,1859090382.72
2019-01-14,'002058,Íþ ¶û Ì©,12.42,12.78,12.36,12.36,12.51,-0.09,-0.7194,1.5983,2292702,28836306.12,1781628283.44,1781628283.44
2019-01-11,'002058,Íþ ¶û Ì©,12.51,12.85,12.44,12.65,12.6,-0.09,-0.7143,2.1178,3037948,38179864.64,1794538633.32,1794538633.32
2019-01-10,'002058,Íþ ¶û Ì©,12.6,13.17,12.57,12.97,13.06,-0.46,-3.5222,2.7694,3972686,50846811.11,1807448983.2,1807448983.2
2019-01-09,'002058,Íþ ¶û Ì©,13.06,13.38,12.7,13.0,13.18,-0.12,-0.9105,4.0732,5842965,76389100.46,1873435215.92,1873435215.92
2019-01-08,'002058,Íþ ¶û Ì©,13.18,13.66,12.76,12.9,12.69,0.49,3.8613,4.9628,7118991,94341683.71,1890649015.76,1890649015.76
2019-01-07,'002058,Íþ ¶û Ì©,12.69,13.0,12.6,13.0,12.58,0.11,0.8744,2.7383,3927984,50144324.38,1820359333.08,1820359333.08
2019-01-04,'002058,Íþ ¶û Ì©,12.58,12.99,12.04,12.04,12.26,0.32,2.6101,3.2818,4707749,58767600.55,1804580016.56,1804580016.56
2019-01-03,'002058,Íþ ¶û Ì©,12.26,13.21,12.2,13.2,13.33,-1.07,-8.027,3.721,5337674,67585418.8,1758676550.32,1758676550.32
2019-01-02,'002058,Íþ ¶û Ì©,13.33,13.49,13.03,13.03,12.86,0.47,3.6547,4.2096,6038661,80030511.89,1912166265.56,1912166265.56
2018-12-28,'002058,Íþ ¶û Ì©,12.86,13.18,12.54,13.11,12.92,-0.06,-0.4644,3.3322,4780006,61745302.48,1844745549.52,1844745549.52
2018-12-27,'002058,Íþ ¶û Ì©,12.92,14.17,12.92,14.0,13.62,-0.7,-5.1395,7.0659,10135926,135709684.39,1853352449.44,1853352449.44
2018-12-26,'002058,Íþ ¶û Ì©,13.62,13.62,12.1,12.2,12.38,1.24,10.0162,5.8742,8426375,112460280.05,1953766281.84,1953766281.84
2018-12-25,'002058,Íþ ¶û Ì©,12.38,12.38,11.42,12.12,12.32,0.06,0.487,3.9974,5734206,68300034.98,1775890350.16,1775890350.16
2018-12-24,'002058,Íþ ¶û Ì©,12.32,12.91,12.13,12.78,12.75,-0.43,-3.3725,4.2138,6044596,75198211.13,1767283450.24,1767283450.24
2018-12-21,'002058,Íþ ¶û Ì©,12.75,13.57,12.53,12.53,12.73,0.02,0.1571,7.1068,10194596,133309037.01,1828966233.0,1828966233.0
2018-12-20,'002058,Íþ ¶û Ì©,12.73,12.73,11.41,11.58,11.57,1.16,10.0259,5.6813,8149784,99474274.82,1826097266.36,1826097266.36
2018-12-19,'002058,Íþ ¶û Ì©,11.57,11.84,11.36,11.84,11.8,-0.23,-1.9492,1.7024,2442000,28286215.0,1659697201.24,1659697201.24
2018-12-18,'002058,Íþ ¶û Ì©,11.8,11.85,11.41,11.6,11.58,0.22,1.8998,2.5577,3669000,42989805.0,1692690317.6,1692690317.6
2018-12-17,'002058,Íþ ¶û Ì©,11.58,11.7,10.83,11.05,11.05,0.53,4.7964,1.9969,2864500,32796389.0,1661131684.56,1661131684.56
2018-12-14,'002058,Íþ ¶û Ì©,11.05,11.6,11.05,11.42,11.52,-0.47,-4.0799,1.4277,2048000,23315842.0,1585104068.6,1585104068.6
2018-12-13,'002058,Íþ ¶û Ì©,11.52,11.75,11.46,11.61,11.57,-0.05,-0.4322,1.7937,2573000,29933615.0,1652524784.64,1652524784.64
2018-12-12,'002058,Íþ ¶û Ì©,11.57,11.62,11.36,11.43,11.48,0.09,0.784,1.572,2255000,25995571.0,1659697201.24,1659697201.24
2018-12-11,'002058,Íþ ¶û Ì©,11.48,11.5,11.17,11.3,11.2,0.28,2.5,1.1132,1596800,18131218.0,1646786851.36,1646786851.36
2018-12-10,'002058,Íþ ¶û Ì©,11.2,11.47,11.1,11.34,11.34,-0.14,-1.2346,1.0447,1498548,16928622.8,1606621318.4,1606621318.4
2018-12-07,'002058,Íþ ¶û Ì©,11.34,11.57,11.29,11.38,11.39,-0.05,-0.439,1.1743,1684500,19202436.7,1626704084.88,1626704084.88
2018-12-06,'002058,Íþ ¶û Ì©,11.39,11.75,11.33,11.55,11.48,-0.09,-0.784,1.84,2639484,30514489.24,1633876501.48,1633876501.48
2018-12-05,'002058,Íþ ¶û Ì©,11.48,11.73,11.2,11.42,12.23,-0.75,-6.1325,3.3083,4745659,54615124.69,1646786851.36,1646786851.36
2018-12-04,'002058,Íþ ¶û Ì©,12.23,12.34,11.7,11.89,11.86,0.37,3.1197,4.0916,5869272,71344786.23,1754373100.36,1754373100.36
2018-12-03,'002058,Íþ ¶û Ì©,11.86,12.18,11.86,12.18,11.82,0.04,0.3384,3.1821,4564653,54872727.87,1701297217.52,1701297217.52
2018-11-30,'002058,Íþ ¶û Ì©,11.82,11.87,11.31,11.75,11.69,0.13,1.1121,2.0479,2937721,34285912.51,1695559284.24,1695559284.24
2018-11-29,'002058,Íþ ¶û Ì©,11.69,12.25,11.66,12.18,12.19,-0.5,-4.1017,2.3307,3343340,40127369.2,1676911001.08,1676911001.08
2018-11-28,'002058,Íþ ¶û Ì©,12.19,12.61,11.86,12.61,12.61,-0.42,-3.3307,3.2126,4608426,55835437.74,1748635167.08,1748635167.08
2018-11-27,'002058,Íþ ¶û Ì©,12.61,12.86,12.28,12.79,12.67,-0.06,-0.4736,2.9015,4162155,52309295.08,1808883466.52,1808883466.52
2018-11-26,'002058,Íþ ¶û Ì©,12.67,13.01,12.36,12.72,12.58,0.09,0.7154,3.1127,4465104,56554305.25,1817490366.44,1817490366.44
2018-11-23,'002058,Íþ ¶û Ì©,12.58,13.59,12.51,13.45,13.9,-1.32,-9.4964,5.7079,8187894,106101074.83,1804580016.56,1804580016.56
2018-11-22,'002058,Íþ ¶û Ì©,13.9,14.73,13.68,14.31,14.66,-0.76,-5.1842,6.881,9870696,139543343.78,1993931814.8,1993931814.8
2018-11-21,'002058,Íþ ¶û Ì©,14.66,17.82,14.58,17.82,16.2,-1.54,-9.5062,11.1403,15980519,253571128.98,2102952547.12,2102952547.12
2018-11-20,'002058,Íþ ¶û Ì©,16.2,16.2,14.02,14.73,14.73,1.47,9.9796,6.8522,9829394,155936636.05,2323862978.4,2323862978.4
2018-11-19,'002058,Íþ ¶û Ì©,14.73,14.73,13.51,13.7,13.39,1.34,10.0075,6.5709,9425836,136150665.27,2112993930.36,2112993930.36
2018-11-16,'002058,Íþ ¶û Ì©,13.39,13.39,11.77,12.0,12.17,1.22,10.0247,4.8206,6915006,87279356.73,1920773165.48,1920773165.48
2018-11-15,'002058,Íþ ¶û Ì©,12.17,12.48,11.49,11.5,11.67,0.5,4.2845,3.8827,5569711,67219928.36,1745766200.44,1745766200.44
2018-11-14,'002058,Íþ ¶û Ì©,11.67,12.18,11.12,11.23,11.48,0.19,1.6551,3.4215,4908152,57333904.19,1674042034.44,1674042034.44
2018-11-13,'002058,Íþ ¶û Ì©,11.48,12.03,10.96,10.96,11.24,0.24,2.1352,3.4338,4925782,57013266.44,1646786851.36,1646786851.36
2018-11-12,'002058,Íþ ¶û Ì©,11.24,11.45,11.03,11.08,11.23,0.01,0.089,2.8251,4052498,45577725.4,1612359251.68,1612359251.68
2018-11-09,'002058,Íþ ¶û Ì©,11.23,11.88,10.81,10.87,11.4,-0.17,-1.4912,3.8416,5510700,61343582.81,1610924768.36,1610924768.36
2018-11-08,'002058,Íþ ¶û Ì©,11.4,12.3,11.4,12.3,11.28,0.12,1.0638,5.5627,7979656,94922474.75,1635310984.8,1635310984.8
2018-11-07,'002058,Íþ ¶û Ì©,11.28,11.28,10.45,10.45,10.25,1.03,10.0488,2.4492,3513350,39361210.6,1618097184.96,1618097184.96
2018-11-06,'002058,Íþ ¶û Ì©,10.25,10.35,9.58,10.25,10.25,0.0,0.0,1.4166,2032033,20188587.48,1470345403.0,1470345403.0
2018-11-05,'002058,Íþ ¶û Ì©,10.25,10.69,9.95,10.3,10.05,0.2,1.99,1.3723,1968605,20168948.09,1470345403.0,1470345403.0
2018-11-02,'002058,Íþ ¶û Ì©,10.05,10.39,9.72,9.77,9.73,0.32,3.2888,1.1348,1627800,16286198.95,1441655736.6,1441655736.6
2018-11-01,'002058,Íþ ¶û Ì©,9.73,9.98,9.51,9.63,9.63,0.1,1.0384,1.1588,1662294,16135558.76,1395752270.36,1395752270.36
2018-10-31,'002058,Íþ ¶û Ì©,9.63,9.78,9.38,9.51,9.5,0.13,1.3684,0.9425,1352033,12998377.54,1381407437.16,1381407437.16
2018-10-30,'002058,Íþ ¶û Ì©,9.5,9.79,9.11,9.12,9.17,0.33,3.5987,0.8309,1191933,11293891.52,1362759154.0,1362759154.0
2018-10-29,'002058,Íþ ¶û Ì©,9.17,9.34,9.05,9.17,9.3,-0.13,-1.3978,0.3603,516829,4774098.51,1315421204.44,1315421204.44
2018-10-26,'002058,Íþ ¶û Ì©,9.3,9.43,9.19,9.24,9.14,0.16,1.7505,0.8547,1226029,11393079.42,1334069487.6,1334069487.6
2018-10-25,'002058,Íþ ¶û Ì©,9.14,9.19,8.75,9.0,9.29,-0.15,-1.6146,0.8606,1234475,11095368.14,1311117754.48,1311117754.48
2018-10-24,'002058,Íþ ¶û Ì©,9.29,9.58,9.2,9.28,9.46,-0.17,-1.797,1.1806,1693488,15843205.86,1332635004.28,1332635004.28
2018-10-23,'002058,Íþ ¶û Ì©,9.46,9.7,9.06,9.06,9.12,0.34,3.7281,1.5873,2276961,21574631.49,1357021220.72,1357021220.72
2018-10-22,'002058,Íþ ¶û Ì©,9.12,9.45,9.04,9.45,8.62,0.5,5.8005,1.4698,2108389,19432759.8,1308248787.84,1308248787.84
2018-10-19,'002058,Íþ ¶û Ì©,8.62,9.03,8.07,8.21,8.21,0.41,4.9939,1.0077,1445554,12417383.15,1236524621.84,1236524621.84
2018-10-18,'002058,Íþ ¶û Ì©,8.21,8.4,8.21,8.4,8.42,-0.21,-2.4941,0.5261,754701,6252425.24,1177710805.72,1177710805.72
2018-10-17,'002058,Íþ ¶û Ì©,8.42,8.48,8.2,8.32,8.14,0.28,3.4398,0.6939,995436,8310911.89,1207834955.44,1207834955.44
2018-10-16,'002058,Íþ ¶û Ì©,8.14,8.7,8.07,8.5,8.53,-0.39,-4.5721,0.6522,935600,7848152.0,1167669422.48,1167669422.48
2018-10-15,'002058,Íþ ¶û Ì©,8.53,8.97,8.16,8.16,8.76,-0.23,-2.6256,0.7778,1115802,9556247.0,1223614271.96,1223614271.96
2018-10-12,'002058,Íþ ¶û Ì©,8.76,8.9,8.25,8.88,9.13,-0.37,-4.0526,1.0345,1484000,12886483.0,1256607388.32,1256607388.32
2018-10-11,'002058,Íþ ¶û Ì©,9.13,9.9,9.13,9.9,10.14,-1.01,-9.9606,1.3373,1918300,18127206.0,1309683271.16,1309683271.16
2018-10-10,'002058,Íþ ¶û Ì©,10.14,10.27,10.01,10.19,10.2,-0.06,-0.5882,0.7381,1058803,10729025.48,1454566086.48,1454566086.48
2018-10-09,'002058,Íþ ¶û Ì©,10.2,10.45,10.08,10.39,10.39,-0.19,-1.8287,0.9086,1303303,13316808.12,1463172986.4,1463172986.4
2018-10-08,'002058,Íþ ¶û Ì©,10.39,10.57,10.3,10.32,10.59,-0.2,-1.8886,0.901,1292503,13427766.15,1490428169.48,1490428169.48
2018-09-28,'002058,Íþ ¶û Ì©,10.59,11.04,10.52,11.0,10.96,-0.37,-3.3759,1.3058,1873149,20147768.75,1519117835.88,1519117835.88
2018-09-27,'002058,Íþ ¶û Ì©,10.96,11.02,10.74,10.83,10.96,0.0,0.0,1.2026,1725073,18740320.48,1572193718.72,1572193718.72
2018-09-26,'002058,Íþ ¶û Ì©,10.96,11.12,10.8,11.04,11.06,-0.1,-0.9042,1.52,2180349,23846440.67,1572193718.72,1572193718.72
2018-09-25,'002058,Íþ ¶û Ì©,11.06,11.14,10.91,11.03,11.2,-0.14,-1.25,1.5475,2219800,24416975.0,1586538551.92,1586538551.92
2018-09-21,'002058,Íþ ¶û Ì©,11.2,11.48,11.05,11.1,11.57,-0.37,-3.1979,2.9445,4223881,47130487.5,1606621318.4,1606621318.4
2018-09-20,'002058,Íþ ¶û Ì©,11.57,12.24,11.35,11.45,11.13,0.44,3.9533,4.6878,6724582,79471019.43,1659697201.24,1659697201.24
2018-09-19,'002058,Íþ ¶û Ì©,11.13,11.13,10.08,10.13,10.12,1.01,9.9802,1.5723,2255500,24660919.0,1596579935.16,1596579935.16
2018-09-18,'002058,Íþ ¶û Ì©,10.12,10.17,9.83,9.96,9.89,0.23,2.3256,0.4886,700821,7016489.66,1451697119.84,1451697119.84
2018-09-17,'002058,Íþ ¶û Ì©,9.89,10.07,9.81,10.07,10.02,-0.13,-1.2974,0.434,622532,6172058.27,1418704003.48,1418704003.48
2018-09-14,'002058,Íþ ¶û Ì©,10.02,10.3,10.01,10.19,10.31,-0.29,-2.8128,0.6289,902077,9126545.16,1437352286.64,1437352286.64
2018-09-13,'002058,Íþ ¶û Ì©,10.31,10.5,10.18,10.34,9.93,0.38,3.8268,1.5402,2209343,22793371.27,1478952302.92,1478952302.92
2018-09-12,'002058,Íþ ¶û Ì©,9.93,9.97,9.75,9.9,9.84,0.09,0.9146,0.2963,424996,4206980.48,1424441936.76,1424441936.76
2018-09-11,'002058,Íþ ¶û Ì©,9.84,9.9,9.68,9.75,9.7,0.14,1.4433,0.2983,427901,4190075.8,1411531586.88,1411531586.88
2018-09-10,'002058,Íþ ¶û Ì©,9.7,10.17,9.7,10.05,10.05,-0.35,-3.4826,0.4526,649263,6411463.59,1391448820.4,1391448820.4
2018-09-07,'002058,Íþ ¶û Ì©,10.05,10.2,9.86,10.15,10.11,-0.06,-0.5935,0.6192,888166,8922101.58,1441655736.6,1441655736.6
2018-09-06,'002058,Íþ ¶û Ì©,10.11,10.11,9.83,9.99,9.98,0.13,1.3026,0.4705,674901,6763722.06,1450262636.52,1450262636.52
2018-09-05,'002058,Íþ ¶û Ì©,9.98,10.16,9.9,9.96,9.96,0.02,0.2008,0.4963,712005,7138929.8,1431614353.36,1431614353.36
2018-09-04,'002058,Íþ ¶û Ì©,9.96,10.0,9.68,9.8,9.67,0.29,2.999,0.4784,686302,6798470.68,1428745386.72,1428745386.72
2018-09-03,'002058,Íþ ¶û Ì©,9.67,10.05,9.55,9.98,9.97,-0.3,-3.009,0.4069,583702,5699141.34,1387145370.44,1387145370.44
2018-08-31,'002058,Íþ ¶û Ì©,9.97,10.02,9.81,9.88,9.88,0.09,0.9109,0.4054,581563,5777871.22,1430179870.04,1430179870.04
2018-08-30,'002058,Íþ ¶û Ì©,9.88,10.17,9.83,10.12,10.09,-0.21,-2.0813,0.4363,625900,6241227.0,1417269520.16,1417269520.16
2018-08-29,'002058,Íþ ¶û Ì©,10.09,10.38,10.04,10.38,10.25,-0.16,-1.561,0.3982,571263,5794441.04,1447393669.88,1447393669.88
2018-08-28,'002058,Íþ ¶û Ì©,10.25,10.25,10.07,10.1,10.07,0.18,1.7875,0.4823,691900,7031223.0,1470345403.0,1470345403.0
2018-08-27,'002058,Íþ ¶û Ì©,10.07,10.12,9.91,9.91,9.92,0.15,1.5121,0.5535,794000,7989275.0,1444524703.24,1444524703.24
2018-08-24,'002058,Íþ ¶û Ì©,9.92,10.06,9.87,9.9,9.9,0.02,0.202,0.4332,621400,6199282.0,1423007453.44,1423007453.44
2018-08-23,'002058,Íþ ¶û Ì©,9.9,10.0,9.82,9.87,9.9,0.0,0.0,0.4718,676748,6706525.28,1420138486.8,1420138486.8
2018-08-22,'002058,Íþ ¶û Ì©,9.9,10.33,9.88,10.18,10.18,-0.28,-2.7505,0.4281,614102,6122999.04,1420138486.8,1420138486.8
2018-08-21,'002058,Íþ ¶û Ì©,10.18,10.24,10.0,10.07,10.03,0.15,1.4955,0.4726,678000,6855606.0,1460304019.76,1460304019.76
2018-08-20,'002058,Íþ ¶û Ì©,10.03,10.12,9.75,9.87,9.95,0.08,0.804,0.4526,649303,6448072.94,1438786769.96,1438786769.96
2018-08-17,'002058,Íþ ¶û Ì©,9.95,10.27,9.95,10.08,10.05,-0.1,-0.995,0.6603,947201,9548039.08,1427310903.4,1427310903.4
2018-08-16,'002058,Íþ ¶û Ì©,10.05,10.34,9.83,10.26,10.3,-0.25,-2.4272,0.9627,1381001,13907383.9,1441655736.6,1441655736.6
